# RAJ2000            DEJ2000            z                   
  194.62957805555553 26.99480194444444  0.024810000000000002
  194.6878711111111  27.099383888888884 0.029320000000000006
  194.70943499999998 26.892334999999996 0.027050000000000005
  194.830235         26.93615305555555  0.028130000000000006
  195.42865194444443 27.046823055555553 0.025160000000000005
  194.01793694444441 27.28584805555555  0.022330000000000003
  194.0457811111111  27.371386111111107 0.025170000000000005
  194.48333888888885 27.343478888888885 0.025050000000000003
  194.77199305555553 27.27249694444444  0.024650000000000005
  193.43402388888887 27.448844999999995 0.024290000000000003
  193.47245805555553 27.37743611111111  0.024970000000000003
  194.39671805555554 27.568006111111107 0.023770000000000003
  194.59137388888885 27.620708055555554 0.028710000000000003
  194.67721305555554 27.45829111111111  0.028490000000000005
  195.00942194444443 27.41003194444444  0.019490000000000004
  195.09604999999996 27.463938055555552 0.028520000000000004
  195.1121761111111  27.551024999999996 0.024210000000000002
  195.17789888888888 27.50487611111111  0.018380000000000004
  193.32110611111108 27.66410694444444  0.021650000000000003
  193.77117805555554 27.676234999999995 0.024720000000000002
  193.80396805555554 27.77989694444444  0.025930000000000005
  194.03512888888886 27.784759999999995 0.025030000000000004
  194.23441611111107 27.675009999999997 0.022510000000000002
  194.47111888888887 27.856163888888887 0.019770000000000003
  194.61195888888886 27.846343888888885 0.023340000000000003
  195.0439261111111  27.837864999999997 0.027460000000000005
  195.18030305555553 27.872428888888884 0.023830000000000004
  195.47780305555554 27.85094194444444  0.027020000000000002
  196.37042999999997 27.821413888888884 0.018560000000000004
  194.44456694444443 28.051914999999997 0.021920000000000002
  194.86540499999998 28.029429999999998 0.026070000000000003
  194.88089388888886 27.908713055555552 0.024540000000000003
  195.29793388888888 28.037891111111108 0.018890000000000004
  196.3119611111111  27.974403055555552 0.024690000000000004
  194.04667499999996 28.19056111111111  0.028730000000000006
  194.41473999999997 28.13043611111111  0.021370000000000004
  194.4568919444444  28.172581111111107 0.023080000000000003
  194.45843388888886 28.168844999999997 0.023170000000000003
  194.50518999999997 28.261518888888887 0.023790000000000002
  194.9871719444444  28.227908888888884 0.01997             
  194.99934111111108 28.146623888888886 0.025190000000000004
  195.90584694444442 28.199383888888885 0.026150000000000003
  196.17974499999997 28.207763055555553 0.024950000000000003
  196.3395           28.328738888888886 0.026880000000000005
  193.39191611111107 28.383751111111106 0.023170000000000003
  195.0751961111111  28.541904999999996 0.028560000000000006
  195.30263694444443 28.392474999999997 0.026940000000000006
  195.31173499999997 28.52441694444444  0.028260000000000004
  195.31365888888885 28.522474999999996 0.028330000000000004
  195.65799388888885 28.412108055555553 0.028220000000000005
  195.91279388888887 28.466893888888887 0.024730000000000002
  196.13947694444443 28.578183888888884 0.01793             
  196.155185         28.60859694444444  0.025280000000000004
  193.87916499999997 28.659158888888886 0.020940000000000004
  193.93248194444442 28.753191111111107 0.027560000000000005
  194.36204305555552 28.709554999999995 0.026030000000000005
  194.66804694444443 28.65153805555555  0.024970000000000003
  194.75320888888885 28.838034999999998 0.01818             
  195.09574194444443 28.72009305555555  0.023490000000000004
  195.31517194444442 28.663579999999996 0.022000000000000002
  195.52558999999997 28.732579999999995 0.023570000000000004
  195.54525999999998 28.674098888888885 0.021430000000000005
  196.16519888888885 28.82509194444444  0.019150000000000004
  196.29512194444442 28.752193888888886 0.019770000000000003
  194.4572969444444  29.04549805555555  0.022870000000000005
  195.33704194444442 29.080691111111108 0.018670000000000003
  195.6203569444444  28.994589999999995 0.023150000000000004
  195.73090888888888 29.029401111111106 0.025630000000000003
  195.75786194444441 29.013721111111106 0.01718             
  195.85666611111108 29.120211944444442 0.025320000000000002
  195.9336861111111  29.068488888888886 0.022350000000000002
  196.13088499999998 28.911113055555553 0.01997             
  196.1635169444444  28.97323805555555  0.025170000000000005
  196.44329499999998 28.902788888888885 0.019870000000000002
  193.71786611111108 29.35412111111111  0.022570000000000003
  194.66324388888887 29.342253055555553 0.025300000000000003
  194.95885805555554 29.351371111111106 0.023390000000000005
  195.71691388888885 29.223499999999998 0.018240000000000003
  195.74088805555553 29.180061111111108 0.024530000000000003
  193.73563          29.597714999999997 0.020930000000000004
  194.75040388888885 29.41672194444444  0.024440000000000003
  195.05026388888885 29.561048055555553 0.023960000000000002
  195.5344519444444  29.42510805555555  0.023990000000000004
  194.78424194444443 29.798298888888883 0.026020000000000005
  191.54482999999996 27.937769999999997 0.023070000000000004
  191.59629999999999 27.112379999999998 0.023150000000000004
  191.79636999999997 29.188449999999996 0.023100000000000002
  191.79874999999998 26.713469999999997 0.022550000000000004
  191.85222999999996 29.207389999999997 0.023270000000000002
  191.86820999999998 27.457779999999996 0.022090000000000002
  191.92484999999996 26.981619999999996 0.023850000000000003
  191.97827999999998 26.952869999999997 0.023100000000000002
  192.02118999999996 26.646019999999996 0.022430000000000002
  192.02478999999997 29.443179999999995 0.023050000000000005
  192.03870999999998 26.939189999999996 0.022980000000000004
  192.10362999999998 28.306859999999997 0.022790000000000005
  192.14532999999997 28.846969999999995 0.022430000000000002
  192.15992999999997 29.190339999999996 0.023790000000000002
  192.17524999999998 26.417219999999997 0.023030000000000002
  192.17811999999998 29.239249999999995 0.023280000000000002
  192.20619999999997 29.424279999999996 0.022620000000000005
  192.31548999999998 28.497509999999995 0.024410000000000005
  192.42197          28.844819999999995 0.021770000000000005
  192.42621999999997 26.892029999999995 0.022850000000000002
  192.43487999999996 27.669649999999997 0.025380000000000003
  192.43621          27.591749999999998 0.022790000000000005
  192.44108999999997 27.369089999999996 0.022850000000000002
  192.44537999999997 27.640739999999997 0.023510000000000003
  192.49114999999998 27.822419999999997 0.023070000000000004
  192.54133          29.676219999999997 0.023770000000000003
  192.54627999999997 27.369839999999996 0.025800000000000003
  192.55608999999998 26.776089999999996 0.023640000000000005
  192.56743999999998 27.380009999999995 0.022330000000000003
  192.58424999999997 26.749859999999998 0.023690000000000003
  192.58659999999998 27.937159999999995 0.023250000000000003
  192.59420999999998 27.175359999999998 0.023360000000000002
  192.61699          27.434909999999995 0.021390000000000003
  192.65435999999997 27.482999999999997 0.022140000000000003
  192.72522999999998 27.841829999999998 0.025290000000000003
  192.75579999999997 27.798439999999996 0.021360000000000004
  192.75719999999998 28.927969999999995 0.021430000000000005
  192.77737999999997 29.196809999999996 0.022090000000000002
  192.78155999999998 27.320399999999996 0.020840000000000004
  192.78846          27.406849999999995 0.022810000000000004
  192.81378999999998 27.562689999999996 0.026430000000000006
  192.85688999999996 28.720319999999997 0.024160000000000004
  192.85900999999998 27.421259999999997 0.024400000000000005
  192.89756999999997 26.628919999999997 0.021300000000000003
  192.90816999999998 27.310659999999995 0.023520000000000003
  192.93720999999996 27.018359999999998 0.021340000000000005
  192.96491999999998 27.255599999999998 0.022760000000000002
  192.97267999999997 27.978309999999997 0.023190000000000002
  192.97283999999996 27.978029999999997 0.023170000000000003
  192.98138999999998 26.78289           0.020260000000000004
  192.98465          27.088409999999996 0.026510000000000002
  193.01400999999998 27.165969999999998 0.025150000000000002
  193.02111999999997 29.288089999999997 0.021940000000000005
  193.02862999999996 27.026339999999998 0.021350000000000004
  193.04916999999998 26.874719999999996 0.020720000000000002
  193.04916999999998 26.874779999999998 0.020610000000000003
  193.07260999999997 27.158199999999997 0.021310000000000003
  193.07383999999996 27.085549999999998 0.020980000000000002
  193.15121999999997 26.749889999999997 0.026290000000000004
  193.15323999999998 30.416839999999997 0.023090000000000003
  193.17119999999997 26.365829999999995 0.020470000000000002
  193.17381999999998 28.972719999999995 0.023530000000000002
  193.18362999999997 26.470399999999998 0.021290000000000003
  193.31712999999996 27.094439999999995 0.020540000000000003
  193.34632999999997 27.033479999999997 0.02346             
  193.45360999999997 27.659459999999996 0.022810000000000004
  193.47605999999996 28.187759999999997 0.025650000000000003
  193.49629999999996 26.444039999999998 0.023600000000000003
  193.51032999999998 29.603609999999996 0.021060000000000002
  193.54276999999996 27.453759999999996 0.023020000000000002
  193.58139999999997 28.091319999999996 0.022490000000000003
  193.59536999999997 26.799429999999997 0.022590000000000002
  193.64379999999997 27.679489999999998 0.023020000000000002
  193.64762999999996 26.751399999999997 0.026760000000000003
  193.70877999999996 26.324919999999995 0.022580000000000003
  193.71979          26.575789999999998 0.020050000000000002
  193.73092999999997 28.980049999999995 0.022980000000000004
  193.77131999999997 26.724159999999998 0.022130000000000004
  193.77582999999998 27.624169999999996 0.023020000000000002
  193.78162999999998 27.735289999999996 0.023020000000000002
  193.78841999999997 27.205109999999998 0.026330000000000003
  193.81206999999998 26.250069999999997 0.021670000000000002
  193.85291999999998 26.862779999999997 0.019770000000000003
  193.89874999999998 27.767139999999998 0.022350000000000002
  193.90598999999997 26.642129999999998 0.021820000000000003
  193.94872999999998 28.256329999999995 0.027010000000000003
  193.98082999999997 27.459999999999997 0.023690000000000003
  193.99044999999998 27.018719999999995 0.022450000000000005
  194.04919999999998 28.916769999999996 0.023500000000000004
  194.05374999999998 27.547779999999996 0.023020000000000002
  194.07706          29.807799999999997 0.023370000000000002
  194.07748999999998 26.358899999999995 0.02142             
  194.09499999999997 28.331389999999995 0.023020000000000002
  194.11070999999998 28.991339999999997 0.023020000000000002
  194.11833          27.618329999999997 0.023020000000000002
  194.12045999999998 26.543459999999996 0.025770000000000005
  194.15399999999997 26.742329999999995 0.020300000000000002
  194.17676999999998 27.031009999999995 0.025500000000000005
  194.21784999999997 26.487729999999996 0.025360000000000004
  194.22731999999996 27.553239999999995 0.023140000000000004
  194.23252999999997 27.119759999999996 0.018300000000000004
  194.25275999999997 29.054019999999998 0.025070000000000002
  194.25372999999996 27.531989999999997 0.023110000000000002
  194.25754999999998 28.390249999999995 0.022900000000000004
  194.27206999999999 28.680589999999995 0.022800000000000004
  194.30240999999998 27.275769999999998 0.023020000000000002
  194.30318999999997 27.457439999999995 0.023080000000000003
  194.31252999999998 26.466339999999995 0.021580000000000002
  194.32419999999996 27.810929999999995 0.023830000000000004
  194.32916999999998 27.098889999999997 0.023020000000000002
  194.33319999999998 26.432329999999997 0.023910000000000004
  194.34550999999996 27.492959999999997 0.027480000000000004
  194.34599999999998 27.503969999999995 0.024530000000000003
  194.3515           27.728739999999995 0.023020000000000002
  194.36157999999998 26.693909999999995 0.024280000000000003
  194.36468999999997 27.101489999999995 0.018600000000000002
  194.37849999999997 28.481149999999996 0.022550000000000004
  194.38002999999998 26.512169999999998 0.024130000000000002
  194.38707999999997 28.479439999999997 0.022630000000000004
  194.39958          27.489169999999998 0.025000000000000005
  194.40059999999997 27.484799999999996 0.024130000000000002
  194.42865999999998 26.708479999999998 0.023020000000000002
  194.43214999999998 29.003209999999996 0.023080000000000003
  194.45541999999998 27.881109999999996 0.023150000000000004
  194.46396          27.081029999999995 0.026500000000000003
  194.46463999999997 27.823289999999997 0.023020000000000002
  194.47227999999998 27.533849999999997 0.02346             
  194.49049999999997 28.061779999999995 0.027140000000000004
  194.49999999999997 27.852669999999996 0.023920000000000004
  194.52067999999997 27.733129999999996 0.023540000000000002
  194.52351999999996 28.242739999999998 0.023990000000000004
  194.52451999999997 28.242639999999998 0.024230000000000005
  194.52527999999998 27.418939999999996 0.019220000000000004
  194.54332999999997 27.319719999999997 0.022960000000000005
  194.55481999999998 27.422819999999998 0.023020000000000002
  194.56031          27.408099999999997 0.023230000000000004
  194.57582999999997 29.128059999999998 0.026280000000000005
  194.57741999999996 27.311189999999996 0.024700000000000003
  194.58216999999996 28.094829999999995 0.023920000000000004
  194.58889999999997 27.642359999999996 0.023020000000000002
  194.59678999999997 30.142969999999995 0.025820000000000003
  194.60574999999997 28.128969999999995 0.027360000000000002
  194.61485999999996 27.099739999999997 0.023020000000000002
  194.61816          27.220879999999998 0.024700000000000003
  194.62792          27.564309999999995 0.024300000000000002
  194.64737999999997 27.483249999999998 0.021490000000000002
  194.65150999999997 27.104139999999997 0.026490000000000003
  194.65536999999998 27.176249999999996 0.025570000000000002
  194.65848999999997 28.316039999999997 0.022800000000000004
  194.66636999999997 26.759499999999996 0.024850000000000004
  194.67284999999998 28.045369999999995 0.018900000000000004
  194.68106999999998 27.885259999999995 0.027100000000000003
  194.68784999999997 28.653109999999995 0.023190000000000002
  194.69042999999996 28.692599999999995 0.022290000000000004
  194.69562999999997 28.177109999999995 0.018300000000000004
  194.69648999999998 28.122959999999996 0.023630000000000005
  194.71155999999996 27.995589999999996 0.022370000000000004
  194.72320999999997 28.288969999999996 0.026170000000000002
  194.72925999999998 27.647889999999997 0.023540000000000002
  194.74075999999997 27.955689999999997 0.019700000000000002
  194.74793999999997 27.993339999999996 0.020630000000000003
  194.76603999999998 27.959059999999997 0.023280000000000002
  194.76682999999997 28.239859999999997 0.021470000000000003
  194.76745999999997 28.252389999999995 0.023050000000000005
  194.77476999999996 28.041339999999995 0.027200000000000005
  194.78676          27.960059999999995 0.023670000000000004
  194.78941999999998 28.040919999999996 0.024040000000000002
  194.78974999999997 28.286689999999997 0.022700000000000005
  194.80791999999997 29.121719999999996 0.022900000000000004
  194.81246          28.251009999999997 0.024800000000000003
  194.81369999999998 27.767789999999998 0.021100000000000004
  194.81802999999996 28.297499999999996 0.023610000000000003
  194.81960999999998 27.982569999999996 0.024000000000000004
  194.8275           28.282119999999995 0.023400000000000004
  194.83198          28.274119999999996 0.0193              
  194.83990999999997 28.017129999999998 0.022200000000000004
  194.84505          29.887849999999997 0.024690000000000004
  194.84687999999997 27.981919999999995 0.029600000000000005
  194.84944999999996 27.790949999999995 0.023580000000000004
  194.85437          27.996739999999996 0.01828             
  194.86523999999997 28.275949999999995 0.019000000000000003
  194.87434999999996 27.717449999999996 0.016440000000000003
  194.87661999999997 27.825579999999995 0.029500000000000005
  194.87713999999997 26.435279999999995 0.021000000000000005
  194.88100999999997 28.046599999999998 0.023070000000000004
  194.88862999999998 28.031229999999997 0.023700000000000002
  194.89069999999998 27.965619999999998 0.024060000000000005
  194.89182999999997 27.946939999999998 0.023950000000000003
  194.89278          27.907339999999998 0.022700000000000005
  194.89664999999997 27.905619999999995 0.023200000000000002
  194.89878          27.959269999999997 0.023910000000000004
  194.90014999999997 27.968099999999996 0.023110000000000002
  194.90518999999998 27.804189999999995 0.024370000000000003
  194.91233999999997 27.959279999999996 0.021870000000000004
  194.91590999999997 27.954619999999995 0.026400000000000003
  194.91691999999998 28.179389999999998 0.018140000000000003
  194.91843999999998 30.246959999999998 0.025420000000000005
  194.92206999999996 27.529899999999998 0.023430000000000003
  194.92457999999996 27.980269999999997 0.024570000000000005
  194.92936999999998 27.979389999999995 0.024500000000000004
  194.93139999999997 27.939079999999997 0.023800000000000005
  194.93336999999997 27.937629999999995 0.024400000000000005
  194.93393999999998 28.176319999999997 0.027710000000000005
  194.93406999999996 27.958389999999998 0.023000000000000003
  194.93619999999999 27.736229999999995 0.019900000000000004
  194.94110999999998 29.896309999999996 0.02176             
  194.94639999999998 27.710299999999997 0.028080000000000004
  194.95298999999997 27.777529999999995 0.022940000000000002
  194.95468999999997 27.917159999999996 0.022700000000000005
  194.96477999999996 27.829549999999998 0.026600000000000006
  194.96578999999997 28.253289999999996 0.029000000000000005
  194.96744999999999 27.996209999999998 0.028820000000000005
  194.97333999999998 29.233149999999995 0.023800000000000005
  194.98305999999997 27.963519999999995 0.023200000000000002
  194.98523999999998 28.877909999999996 0.020180000000000003
  194.98999999999998 28.247389999999996 0.022480000000000003
  194.99380999999997 27.965439999999997 0.022750000000000003
  195.00466999999998 29.904059999999998 0.024390000000000002
  195.00518999999997 27.731789999999997 0.026800000000000004
  195.00712999999996 27.729219999999998 0.026820000000000004
  195.02239999999998 27.945689999999995 0.019270000000000002
  195.02242999999999 27.892549999999996 0.020960000000000003
  195.02541999999997 28.251939999999998 0.021120000000000003
  195.0262           27.775799999999997 0.020610000000000003
  195.03386999999998 27.976999999999997 0.021500000000000002
  195.04082999999997 27.866109999999995 0.017100000000000004
  195.04357          26.461149999999996 0.022110000000000005
  195.04559999999998 27.980149999999995 0.021600000000000005
  195.04833999999997 27.923069999999996 0.020180000000000003
  195.04917999999998 29.560139999999997 0.023980000000000005
  195.04987999999997 28.067749999999997 0.023700000000000002
  195.05134999999999 28.099419999999995 0.025900000000000003
  195.05166999999997 27.781669999999995 0.023320000000000004
  195.05257999999998 27.781829999999996 0.023400000000000004
  195.05895999999998 28.068719999999995 0.024200000000000003
  195.06552999999997 28.097669999999997 0.017200000000000003
  195.06949999999998 27.944139999999997 0.017900000000000003
  195.07374999999996 28.124719999999996 0.021990000000000003
  195.075            27.957219999999996 0.022220000000000004
  195.07538999999997 27.956549999999996 0.02125             
  195.07725999999997 27.975019999999997 0.023400000000000004
  195.08496999999997 28.070549999999997 0.022300000000000004
  195.08588999999998 27.786779999999997 0.022050000000000004
  195.09638999999999 27.873529999999995 0.023280000000000002
  195.09681999999998 27.996939999999995 0.02108             
  195.10100999999997 27.865419999999997 0.021240000000000002
  195.10442999999998 27.943899999999996 0.023170000000000003
  195.11486999999997 28.056349999999995 0.0193              
  195.11638999999997 28.624919999999996 0.023020000000000002
  195.11798          27.805599999999995 0.02159             
  195.12232999999998 28.455669999999998 0.024120000000000003
  195.12378999999999 27.968549999999997 0.017410000000000002
  195.12891999999997 28.053559999999997 0.024670000000000004
  195.13002999999998 28.950539999999997 0.023270000000000002
  195.13302          27.953119999999995 0.019600000000000003
  195.13576999999998 27.986259999999998 0.021810000000000003
  195.15057          28.041339999999995 0.021830000000000002
  195.15221999999997 28.048929999999995 0.025040000000000003
  195.15764          27.978039999999996 0.01616             
  195.15804999999997 28.058309999999995 0.025570000000000002
  195.16384999999997 27.963459999999998 0.022010000000000002
  195.1657           27.923899999999996 0.025090000000000005
  195.16912999999997 28.518999999999995 0.029690000000000005
  195.17847999999998 27.963109999999997 0.028090000000000004
  195.18977999999998 27.736469999999997 0.023500000000000004
  195.19385999999997 27.997439999999997 0.021230000000000002
  195.19659          27.923679999999997 0.028590000000000004
  195.19707999999997 26.783059999999995 0.023020000000000002
  195.21208          27.742919999999998 0.027120000000000005
  195.21248999999997 27.862099999999998 0.031100000000000006
  195.21387          28.074009999999998 0.023560000000000005
  195.21616999999998 27.633919999999996 0.026100000000000005
  195.24166999999997 26.976389999999995 0.021320000000000002
  195.28999999999996 29.065529999999995 0.027900000000000005
  195.29976999999997 29.664109999999997 0.023890000000000005
  195.30071999999998 28.137859999999996 0.023490000000000004
  195.32514999999998 28.188199999999995 0.023500000000000004
  195.32957999999996 27.054169999999996 0.02099             
  195.33369999999996 26.886699999999998 0.026940000000000006
  195.33916999999997 28.090559999999996 0.023020000000000002
  195.35374999999996 29.311109999999996 0.023590000000000003
  195.37682999999998 28.374019999999998 0.024410000000000005
  195.37866999999997 28.556749999999997 0.02295             
  195.43048999999996 28.019319999999997 0.023490000000000004
  195.44612999999998 29.076699999999995 0.023110000000000002
  195.46980999999997 28.087679999999995 0.023450000000000002
  195.47387999999998 29.843479999999996 0.024500000000000004
  195.48416999999998 28.123059999999995 0.023440000000000003
  195.48810999999998 29.049929999999996 0.024000000000000004
  195.49291999999997 27.836389999999998 0.028630000000000003
  195.50516999999996 29.206419999999998 0.023020000000000002
  195.52967999999998 29.871089999999995 0.024500000000000004
  195.54738999999998 28.172359999999998 0.029850000000000005
  195.54979999999998 28.172499999999996 0.029850000000000005
  195.60406999999998 26.879459999999998 0.023020000000000002
  195.60607          28.232819999999997 0.023300000000000005
  195.6186           27.805869999999995 0.023330000000000004
  195.64478999999997 27.949189999999998 0.019280000000000002
  195.64495999999997 27.949029999999997 0.019280000000000002
  195.64511999999996 27.948789999999995 0.019280000000000002
  195.64833          26.662239999999997 0.024650000000000005
  195.67713999999998 28.876329999999996 0.023020000000000002
  195.72578999999996 28.504409999999996 0.027600000000000003
  195.77473999999998 26.531129999999997 0.019180000000000003
  195.87117999999998 26.550509999999996 0.02227             
  195.87955999999997 28.954829999999998 0.023020000000000002
  195.92297999999997 29.818259999999995 0.023410000000000004
  195.97511999999998 28.198659999999997 0.023720000000000005
  195.97938999999997 28.355609999999995 0.02032             
  195.98676999999998 28.108349999999998 0.022660000000000003
  195.98808999999997 26.729479999999995 0.022030000000000004
  196.02124999999998 27.801389999999998 0.023020000000000002
  196.06176999999997 26.116219999999995 0.024850000000000004
  196.07008999999996 28.850739999999995 0.025050000000000003
  196.07076999999998 26.475389999999997 0.025050000000000003
  196.07478999999998 29.029559999999996 0.022770000000000002
  196.09264999999996 28.764099999999996 0.018380000000000004
  196.11113999999998 27.305859999999996 0.018490000000000003
  196.12214999999998 28.987499999999997 0.024060000000000005
  196.13062999999997 28.301919999999996 0.026260000000000002
  196.13907999999998 29.458339999999996 0.023000000000000003
  196.16147999999998 28.972659999999998 0.025310000000000003
  196.16767          28.788339999999998 0.023020000000000002
  196.19974999999997 29.614929999999998 0.01989             
  196.21273999999997 25.839329999999997 0.024240000000000005
  196.21815999999998 26.919099999999997 0.023110000000000002
  196.22356999999997 27.714709999999997 0.024530000000000003
  196.23648999999997 29.092449999999996 0.019910000000000004
  196.24319999999997 29.194659999999995 0.01904             
  196.24324999999996 29.122239999999998 0.019750000000000004
  196.27766999999997 28.641139999999996 0.018170000000000002
  196.28721          29.880999999999997 0.023150000000000004
  196.30129999999997 29.236059999999995 0.023200000000000002
  196.30849999999998 28.535569999999996 0.023020000000000002
  196.31410999999997 28.626429999999996 0.021910000000000002
  196.31674999999998 25.957639999999998 0.021740000000000002
  196.31852999999998 29.587459999999997 0.023690000000000003
  196.34839999999997 29.510409999999997 0.02014             
  196.34872          27.101619999999997 0.024100000000000003
  196.35523999999998 29.296479999999995 0.023550000000000005
  196.35667999999998 27.079639999999998 0.023760000000000003
  196.36198          25.191169999999996 0.023710000000000002
  196.38314999999997 29.093769999999996 0.023700000000000002
  196.39296          29.653189999999995 0.021920000000000002
  196.40098999999998 30.790649999999996 0.022210000000000004
  196.41057999999998 29.349939999999997 0.023940000000000003
  196.41328999999996 26.106359999999995 0.021090000000000005
  196.43818999999996 27.315329999999996 0.021130000000000003
  196.43899999999996 28.871329999999997 0.026550000000000004
  196.43910999999997 28.870949999999997 0.026550000000000004
  196.45456999999996 26.431029999999996 0.019870000000000002
  196.46250999999998 29.809989999999996 0.023630000000000005
  196.49503999999996 29.022609999999997 0.020240000000000005
  196.49847999999997 29.278819999999996 0.026420000000000003
  196.50267999999997 25.859929999999995 0.024270000000000003
  196.51613999999998 29.709709999999998 0.020300000000000002
  196.51764999999997 29.709619999999997 0.020340000000000004
  196.55666999999997 29.141439999999996 0.023230000000000004
  196.55689999999998 29.141249999999996 0.023500000000000004
  196.56199999999998 29.064609999999995 0.023470000000000005
  196.56300999999996 29.366149999999998 0.024470000000000002
  196.56707999999998 29.063609999999997 0.023470000000000005
  196.57211999999998 29.062869999999997 0.023380000000000005
  196.57587999999998 27.255049999999997 0.025310000000000003
  196.58941          29.170119999999997 0.024290000000000003
  196.59138          29.658359999999995 0.023000000000000003
  196.59232999999998 29.657469999999996 0.023480000000000004
  196.59449999999998 29.657529999999998 0.023280000000000002
  196.63758999999996 29.365619999999996 0.024340000000000004
  196.64833          27.168719999999997 0.025760000000000005
  196.65438999999998 28.234749999999995 0.021330000000000002
  196.65503999999999 28.337589999999995 0.021690000000000004
  196.66142999999997 27.544449999999998 0.024260000000000004
  196.66625999999997 28.517509999999998 0.026170000000000002
  196.66899999999998 28.929999999999996 0.025320000000000002
  196.67134999999996 27.884129999999995 0.023520000000000003
  196.67461999999998 28.906859999999995 0.025770000000000005
  196.69544999999997 29.130709999999997 0.026470000000000004
  196.71975999999998 29.100529999999996 0.022400000000000003
  196.72899999999998 28.548029999999997 0.020890000000000002
  196.78736999999998 30.393219999999996 0.022880000000000005
  196.80501999999998 28.046949999999995 0.024350000000000004
  196.8087           28.258249999999997 0.021370000000000004
  196.81262999999998 28.343019999999996 0.018670000000000003
  196.81734999999998 28.283929999999998 0.024800000000000003
  196.83237999999997 28.500479999999996 0.026210000000000004
  196.84685999999996 27.865529999999996 0.020530000000000003
  196.87302999999997 29.462769999999995 0.023000000000000003
  196.90671999999998 27.499149999999997 0.022140000000000003
  196.90791          28.325819999999997 0.022550000000000004
  196.91653999999997 28.828749999999996 0.026030000000000005
  196.92978999999997 27.509659999999997 0.025280000000000004
  196.94957999999997 29.152969999999996 0.023370000000000002
  196.97308999999998 28.383129999999998 0.02142             
  196.99122999999997 28.710639999999998 0.025230000000000002
  197.00325999999998 28.081239999999998 0.019160000000000003
  197.00992999999997 28.251399999999997 0.025080000000000005
  197.01053999999996 27.311029999999995 0.019590000000000003
  197.01653999999996 28.998259999999995 0.024140000000000005
  197.03793999999996 27.826609999999995 0.023060000000000004
  197.05876999999998 27.515859999999996 0.024440000000000003
  197.06315999999998 29.022989999999997 0.020530000000000003
  197.06316999999999 29.022999999999996 0.02049             
  197.08992999999998 29.228179999999995 0.023690000000000003
  197.09015999999997 29.228429999999996 0.023390000000000005
  197.09016999999997 29.228439999999996 0.023430000000000003
  197.09032999999997 29.228389999999997 0.023400000000000004
  197.10465999999997 28.984989999999996 0.025600000000000005
  197.10992          29.754449999999995 0.023010000000000003
  197.11052999999998 28.135419999999996 0.022120000000000004
  197.11369999999997 28.320499999999996 0.021680000000000005
  197.11499999999998 28.350669999999997 0.023790000000000002
  197.11530999999997 28.349939999999997 0.023700000000000002
  197.12440999999998 28.193029999999997 0.019240000000000004
  197.12556999999998 27.879269999999995 0.020380000000000002
  197.12711999999996 29.478069999999995 0.024000000000000004
  197.13074999999998 29.011299999999995 0.024900000000000002
  197.17166999999998 28.283099999999997 0.019400000000000004
  197.21478999999997 28.629289999999997 0.022730000000000004
  197.22580999999997 28.183909999999997 0.01997             
  197.22857999999997 29.544329999999995 0.023030000000000002
  197.24271999999996 28.054439999999996 0.023730000000000005
  197.24498999999997 27.613889999999998 0.024680000000000004
  197.27324          28.490859999999998 0.025770000000000005
  197.28028999999998 29.830999999999996 0.023100000000000002
  197.28741999999997 28.892639999999997 0.024770000000000004
  197.28742999999997 28.892519999999998 0.024770000000000004
  197.28746999999998 28.892479999999995 0.024830000000000005
  197.29789999999997 28.776919999999997 0.021230000000000002
  197.30137999999997 28.467669999999995 0.025470000000000003
  197.32666999999998 28.212589999999995 0.024490000000000005
  197.33961999999997 28.311579999999996 0.020080000000000004
  197.34760999999997 28.281459999999996 0.020850000000000004
  197.35980999999998 28.415859999999995 0.02065             
  197.44066999999998 28.621119999999998 0.022620000000000005
  197.46712999999997 28.382439999999995 0.023680000000000003
  197.46713999999997 28.382439999999995 0.023670000000000004
  197.47265          28.383539999999996 0.024010000000000004
  197.48699999999997 28.558079999999997 0.023040000000000005
  197.53455999999997 28.289909999999995 0.023380000000000005
  197.60204          28.967669999999995 0.023710000000000002
  197.75646999999998 29.636699999999998 0.023510000000000003
  198.15953999999996 26.798609999999996 0.022180000000000002
  198.24785999999997 27.141159999999996 0.022890000000000004
  198.40747999999996 28.700389999999995 0.022420000000000002
  191.40104999999997 28.119639999999997 0.022690000000000002
